"","true_var","UB_boot","LB_boot","point_estimate_boot","point_estimate_rub","LB_rub","UB_rub","UB","LB","point_estimate","rubin_width","jackknife_width","boot_width"
"7469",2,3.04294760583829,1.13245840247546,2.04334198591368,1.52172528967947,0.317763185213845,2.72568739414509,2.8584576787958,0.982452828224025,1.78963015204835,2.40792420893125,1.87600485057178,1.91048920336283
"7470",2,3.03761060790102,1.49956105908375,2.19142229035371,1.80651707125275,0.858260082642744,2.75477405986275,2.60377908483412,1.6005632142801,2.1069297787063,1.89651397722001,1.00321587055402,1.53804954881727
"7471",2,2.90922286508868,1.2650851192513,1.99300325170847,1.9675108011489,1.13072631832039,2.80429528397741,2.74291000256943,1.39317763815915,1.99962016160157,1.67356896565702,1.34973236441028,1.64413774583738
"7472",2,2.83036510963569,1.07856294127891,1.91667950722786,1.51123115205508,0.774389749318684,2.24807255479148,2.44940190381736,1.21988512844099,1.84016359052622,1.4736828054728,1.22951677537637,1.75180216835678
"7473",2,2.85054563957938,1.25500128159826,2.08828482792863,2.24283667071782,1.11007778258263,3.37559555885301,2.7080030199405,1.39938126028895,2.01356174529509,2.26551777627038,1.30862175965155,1.59554435798112
"7474",2,3.93756304902602,1.02237785658894,2.42650658026204,2.09493534818743,0.593586018026114,3.59628467834874,3.60468263148343,1.48108267859337,2.4401968907326,3.00269866032263,2.12359995289006,2.91518519243708
"7475",2,3.11293161786253,0.836485213014767,2.00991951186013,1.46851713481158,0.239343683463566,2.69769058615959,2.78961348901971,1.22702457607558,2.072118045844,2.45834690269602,1.56258891294413,2.27644640484776
"7476",2,3.19190518310594,1.12473038554436,2.13900256807906,1.92578022692769,0.864235914435228,2.98732453942015,2.92092460841018,1.60206673609391,2.29089532467783,2.12308862498492,1.31885787231627,2.06717479756158
"7477",2,3.15092084824596,1.28100533483607,2.27419390172377,1.98460233318716,1.00662086531483,2.96258380105949,3.1016179921234,1.589564119775,2.37490586770719,1.95596293574466,1.5120538723484,1.86991551340989
"7478",2,2.77458781450003,1.43306123239184,2.07634020031745,1.82801542746054,1.0023999915066,2.65363086341449,2.70275139896756,1.41039662950923,2.05279827079378,1.65123087190789,1.29235476945833,1.34152658210819
"7479",2,2.94621175781083,1.26750057602338,2.13635082949612,2.03780611533277,0.689144147187044,3.3864680834785,2.74546004207116,1.27606344326571,2.05566467818183,2.69732393629146,1.46939659880545,1.67871118178745
"7480",2,2.23369503408497,-0.101743053485622,1.23080167991793,1.05023349262998,-0.391551140451918,2.49201812571189,2.04078947984698,0.555559830118333,1.32914297982489,2.88356926616381,1.48522964972865,2.33543808757059
"7481",2,2.49256811240296,0.603907776281512,1.63774190725529,1.03854289773362,-0.585181390142298,2.66226718560954,2.67583411448283,1.09693053986223,1.79744980047819,3.24744857575184,1.5789035746206,1.88866033612145
"7482",2,2.97189263086194,1.33196871038159,2.09801747967105,1.41776552412954,0.295603413594787,2.53992763466429,2.86128208055322,1.59152546281178,2.1098705094595,2.2443242210695,1.26975661774144,1.63992392048035
"7483",2,3.24333921813867,0.811741617784582,2.07889320396011,1.50939877493991,0.186461768822862,2.83233578105696,3.46667069918903,1.4176784780041,2.16758949472007,2.6458740122341,2.04899222118493,2.43159760035409
"7484",2,2.78269476065166,0.089096705864437,1.63189129029374,1.33568861803337,-0.240745895068913,2.91212313113566,2.554342067938,0.472274457392482,1.89871350523994,3.15286902620457,2.08206761054552,2.69359805478722
"7485",2,3.08823762186825,1.14073695711685,2.17138249345248,2.33700046679665,1.07102607936801,3.60297485422528,2.96515202342584,1.17680678019006,2.19470492576791,2.53194877485727,1.78834524323578,1.9475006647514
"7486",2,2.38907532233106,0.38652094042444,1.49209643207882,1.83506754796751,0.892617039400541,2.77751805653448,2.19618041221586,1.03750638175603,1.63565463694771,1.88490101713394,1.15867403045983,2.00255438190662
"7487",2,2.57494682563245,-0.720873417221398,1.07576650966144,1.54139957994106,0.265191229211277,2.81760793067085,2.46357969051357,0.031925421664915,1.28332950484974,2.55241670145957,2.43165426884865,3.29582024285385
"7488",2,3.84178496189403,1.51552336616942,2.42404726671136,2.56749961363257,1.30893562319549,3.82606360406964,3.38988090120151,1.70575086017457,2.46272936478665,2.51712798087415,1.68413004102694,2.32626159572461
"7489",2,2.60529701108734,0.988130468503764,1.82335388382681,1.76994426484869,-0.31614876649469,3.85603729619207,2.78011255406659,1.48005626414967,2.16099843609565,4.17218606268676,1.30005628991692,1.61716654258358
"7490",2,2.80751769531378,-0.917955160878372,1.41700955488894,1.44381167962095,-0.804053471380142,3.69167683062204,2.53224158829571,0.086614572036598,1.67552697975642,4.49573030200218,2.44562701625911,3.72547285619215
"7491",2,2.36475398751581,0.309242487753164,1.39903961721672,0.968136042214859,-0.348030174183612,2.28430225861333,2.17348007728953,0.650902232465281,1.43206918435749,2.63233243279694,1.52257784482425,2.05551149976265
"7492",2,3.50949936344308,0.924210198126114,2.09020231505928,2.07858845886248,0.946184732628968,3.21099218509599,2.7586440435758,0.662056976259027,1.82867236845844,2.26480745246702,2.09658706731677,2.58528916531697
"7493",2,2.55981367409967,-0.682146904132875,0.872778298698915,0.928331130845301,-0.181113239976759,2.03777550166736,2.7044374751535,-0.0986363912782507,1.24486850017273,2.21888874164412,2.80307386643175,3.24196057823255
"7494",2,2.51662486542946,-1.23422994521477,0.998158455701256,0.729439701579417,-1.84952097582988,3.30840037898872,2.56922241250408,0.52251827908361,1.87187542897111,5.1579213548186,2.04670413342047,3.75085481064423
"7495",2,3.65059452710643,0.885082205034645,2.05502906981932,1.56727997243685,0.567569238276511,2.56699070659719,3.26537398561186,1.35914608997223,2.25653059682879,1.99942146832068,1.90622789563963,2.76551232207178
"7496",2,2.81801292513646,1.1801004214559,1.9961369029706,2.03492015676769,0.72378814580556,3.34605216772982,2.80167252302305,1.10763492508165,2.04467661740251,2.62226402192426,1.6940375979414,1.63791250368056
"7497",2,2.30667682646576,0.828793707696552,1.71086945976844,1.63748973108076,0.478520585876097,2.79645887628542,2.43763730971479,1.43206792677626,1.87417676419895,2.31793829040932,1.00556938293853,1.47788311876921
"7498",2,2.4406944621153,1.03793163470541,1.65204427186873,1.8276060489797,1.11710992698556,2.53810217097383,2.22875694475999,1.19537414709858,1.70350927863236,1.42099224398827,1.03338279766141,1.40276282740989
"7499",2,2.72147402370254,1.57068719939795,2.09646916083631,2.20379600604818,0.96247769125869,3.44511432083767,2.47071683088696,1.73922756454456,2.08321523613047,2.48263662957898,0.7314892663424,1.15078682430459
"7500",2,2.45864830498608,-0.915798107782188,1.10739588264169,0.584770731482986,-1.52342482809316,2.69296629105914,2.452563960156,0.561094011344904,1.67159906558229,4.2163911191523,1.8914699488111,3.37444641276827
"7501",2,3.30119713380758,0.206620982431953,2.1025281630546,2.18609969753491,0.863534837122746,3.50866455794707,3.19519867173177,0.694387192233651,2.01635520072222,2.64512972082432,2.50081147949812,3.09457615137563
"7502",2,2.41871195189307,0.0333687680205248,1.23420592024442,1.5124723642215,-0.0832381532166231,3.10818288165963,2.65476072176171,0.579171338560537,1.51473640171757,3.19142103487625,2.07558938320117,2.38534318387255
"7503",2,2.88636514318164,0.156735158945811,1.59301846003872,1.03410359391332,-0.338834952687287,2.40704214051393,2.56676438891274,1.13105134552668,1.82150284745382,2.74587709320122,1.43571304338606,2.72962998423583
"7504",2,2.93290413711389,-0.205692497399237,1.396487721998,0.618544516719687,-0.999763889877998,2.23685292331737,2.86961877951376,0.320785008185881,1.40504111793972,3.23661681319537,2.54883377132788,3.13859663451313
"7505",2,2.33302047171321,0.497758107009109,1.61127658001416,1.91979134368775,1.03490797030899,2.8046747170665,2.29151407971575,1.05084062487307,1.73776896627095,1.76976674675751,1.24067345484268,1.8352623647041
"7506",2,3.48134588810214,1.10529492164982,2.15286610864913,2.12571966126782,1.13233915756027,3.11910016497538,3.37115385205096,1.41135596481492,2.2294906701097,1.98676100741511,1.95979788723604,2.37605096645232
"7507",2,3.04749927025236,1.41241601204673,2.21406273484898,2.41345527956224,1.41508436038807,3.41182619873641,2.84011867145307,1.43346489598879,2.02043186205578,1.99674183834834,1.40665377546428,1.63508325820563
"7508",2,3.36294723581033,0.935874024246652,2.09738010061453,1.6867630033653,0.0453596547173163,3.32816635201327,3.15011025376097,1.2339193071612,2.14548561690372,3.28280669729595,1.91619094659977,2.42707321156368
"7509",2,3.14201387426029,1.26790260320576,1.96798104417146,2.11204786065563,0.951786400247119,3.27230932106414,2.49333368849452,1.21544372523842,1.81193258985501,2.32052292081702,1.2778899632561,1.87411127105453
"7510",2,3.82246567981591,1.10185245744599,2.47988299757503,2.28016404222676,0.767599155161514,3.79272892929202,3.40344218689628,1.17334674546696,2.27467067326867,3.02512977413051,2.23009544142932,2.72061322236992
"7511",2,3.48033247600266,1.57346881653217,2.56494779865763,1.99148132640495,0.708204168634383,3.27475848417552,2.93204412276756,1.50635766809947,2.30605630556829,2.56655431554114,1.42568645466809,1.90686365947049
"7512",2,2.76236414273218,0.227832700047205,1.58025263138576,1.46923293212236,-0.245276487525967,3.18374235177068,2.92693074419118,1.12138088350999,2.00361807031548,3.42901883929665,1.80554986068119,2.53453144268498
"7513",2,3.09688259909594,0.336984446662773,1.97774323352285,2.31085413951917,1.14386512531492,3.47784315372341,2.74670684794066,1.35661286906081,2.23339560655191,2.33397802840849,1.39009397887985,2.75989815243317
"7514",2,3.21099981675728,1.19738126374293,2.21571381831494,2.33863814520352,1.14544990024266,3.53182639016438,2.97446451955145,1.22375961635831,1.99089247080443,2.38637648992172,1.75070490319314,2.01361855301435
"7515",2,3.92525320269561,1.39426344817428,2.66308973597123,2.32539424004779,0.438291531288138,4.21249694880743,3.46834081858239,1.47264165105544,2.42903364597885,3.77420541751929,1.99569916752695,2.53098975452133
"7516",2,3.21585715288236,0.524228004942515,1.79151289662173,1.86573583307112,0.544475895341418,3.18699577080082,2.65073512150987,1.07592095159642,1.95033621409267,2.6425198754594,1.57481416991345,2.69162914793985
"7517",2,2.3113927596132,-0.0446488255786124,1.25204927834094,1.45938736031848,-0.233026974180625,3.15180169481759,2.94077715924332,0.374694817514987,1.68520988541869,3.38482866899821,2.56608234172833,2.35604158519181
"7518",2,3.05238124499619,0.841533142315791,2.04529564700375,2.11100119126426,0.696484194053547,3.52551818847498,3.06687355733155,1.56242656219773,2.13094239544862,2.82903399442143,1.50444699513382,2.2108481026804
"7519",2,2.73262342335505,0.766902844189781,1.77973953439071,1.96878087574214,-0.157736200527119,4.09529795201139,2.52902302558267,0.79266470432048,1.742619446443,4.25303415253851,1.73635832126219,1.96572057916527
"7520",2,3.74710704459207,0.669313121578136,2.10894292921091,2.13830840362045,0.554398754002583,3.72221805323832,3.36223301974559,0.794582700276025,2.17432419736956,3.16781929923574,2.56765031946957,3.07779392301393
"7521",2,2.29917944251058,-0.797089212095729,0.845105917266169,0.191571822944965,-1.60776756349011,1.99091120938004,2.40004710895651,-0.0534372495100796,1.2160839236431,3.59867877287015,2.45348435846659,3.09626865460631
"7522",2,4.57930506042296,1.57543278595724,2.80497075276062,2.80162934706629,0.980592513645865,4.62266618048671,3.97124581678218,1.64419849803938,2.64819317844848,3.64207366684084,2.3270473187428,3.00387227446572
"7523",2,2.98397409387219,1.30748409798114,2.06982148334377,1.16856361598838,0.0275968912141387,2.30953034076263,2.73613970934132,1.60391344910916,2.17571013326854,2.28193344954849,1.13222626023216,1.67648999589105
"7524",2,3.38902912126614,0.951243190326915,2.2167526741883,2.56290796847676,1.4539231266133,3.67189281034023,2.90986500878246,1.52561768591239,2.18468008163595,2.21796968372693,1.38424732287007,2.43778593093923
"7525",2,2.42976906952026,0.0249345147545515,1.28689700707283,1.17895712648633,-0.0340744135658591,2.39198866653852,2.29590993778038,0.524035560185984,1.40102736388218,2.42606308010438,1.7718743775944,2.40483455476571
"7526",2,3.83758966053397,-0.284423087288561,1.71535682386786,0.99575545226645,-0.731121870970292,2.72263277550319,2.85526769776239,0.175336400858763,1.51891482576237,3.45375464647348,2.67993129690363,4.12201274782253
"7527",2,3.0114028402157,0.0655697233900687,1.71134123468292,1.28823817234201,-0.35930640179691,2.93578274648092,3.1095206143384,0.263615308629081,1.80533398896262,3.29508914827783,2.84590530570932,2.94583311682563
"7528",2,2.9898511063565,0.238427411390514,1.44805920123068,1.36292889769091,-0.321383820083452,3.04724161546528,2.98107721221363,0.473246741094953,1.66158670684068,3.36862543554873,2.50783047111868,2.75142369496599
"7529",2,3.18502089906814,0.591570105340066,1.91060353007957,1.63604075780521,-0.110941181917505,3.38302269752793,2.86601451886965,1.23037160015133,2.04610698195171,3.49396387944544,1.63564291871832,2.59345079372807
"7530",2,3.84866770240333,1.01976541091765,2.39489014172403,1.52325692889325,-0.115134043729527,3.16164790151603,3.11585477848719,1.18976399067502,2.13957431254325,3.27678194524556,1.92609078781217,2.82890229148568
"7531",2,2.17397509538383,-1.15400740071942,0.693838318583965,0.964494255894853,-0.730507621853468,2.65949613364317,1.91969870077749,-0.179278184118894,0.977979284295824,3.39000375549664,2.09897688489638,3.32798249610325
"7532",2,2.21591583043593,0.546141011661398,1.40399598578823,1.25082721666368,0.487025006493953,2.01462942683341,2.00058235488503,0.921161612020346,1.46682516968118,1.52760442033946,1.07942074286468,1.66977481877453
"7533",2,3.42031427379691,0.708026823671005,2.04912169152248,1.57753501020056,0.176738037127804,2.97833198327332,2.82352763203051,1.37754759047231,2.18922207804693,2.80159394614552,1.4459800415582,2.7122874501259
"7534",2,3.09297616089944,1.0036589446643,2.04468925356246,1.72707215834426,0.546575919538052,2.90756839715047,2.83956169996879,1.32815283719699,1.98451452787951,2.36099247761242,1.5114088627718,2.08931721623514
"7535",2,3.83238095526173,1.54154796902687,2.58983687850039,2.60819050294705,1.09352998966034,4.12285101623376,3.16095865261943,1.96734372297029,2.5357116401026,3.02932102657342,1.19361492964914,2.29083298623486
"7536",2,3.96382673232031,1.61304520518025,2.75242103964234,2.99962342143713,1.51216925540595,4.48707758746831,3.59302499205456,1.66043197858492,2.59375960705612,2.97490833206236,1.93259301346964,2.35078152714006
"7537",2,3.75954846404645,1.08368197557113,2.33476905478156,2.2918448575561,0.406070137589429,4.17761957752277,2.96932771018975,1.41465145414807,2.25139736721612,3.77154943993334,1.55467625604168,2.67586648847532
"7538",2,3.75541869655031,0.989946640634534,2.29870852936602,2.89984762543476,0.994102889457784,4.80559236141174,3.19271139865617,1.47765653576906,2.15618648999881,3.81148947195396,1.71505486288711,2.76547205591578
"7539",2,2.6823728448827,1.12536560954301,1.88635829127864,2.08967161303328,1.21923963904503,2.96010358702153,2.62913944175577,1.34059394463199,1.92071898532069,1.7408639479765,1.28854549712378,1.55700723533969
"7540",2,2.57048355210168,0.878504725177713,1.91078132659555,1.79490127411038,1.02589423179183,2.56390831642894,2.43687790730861,1.35660704621781,2.03145171723809,1.53801408463711,1.0802708610908,1.69197882692397
"7541",2,2.47893538959672,0.786598615895692,1.59025989549546,1.38979894721461,0.0578750969777477,2.72172279745147,2.20866994641635,1.28239560249946,1.6923094299374,2.66384770047372,0.92627434391689,1.69233677370103
"7542",2,3.0050153758919,1.31034642317046,2.10441292488626,2.2317336438614,1.17522566882446,3.28824161889835,2.61004875776927,1.4541320913334,2.07435946093804,2.11301595007389,1.15591666643587,1.69466895272144
"7543",2,3.58723682322608,-0.113048366972735,1.63970398825396,0.892827521329715,-0.81964892487756,2.60530396753699,3.22954304961178,0.590828821048133,1.93356267938382,3.42495289241455,2.63871422856365,3.70028519019881
